0.893 1.0325 3.19318442876e-06
0.893 1.0355 2.60560790117e-06
0.893 1.0385 2.03696187517e-06
0.893 1.0415 1.53542191882e-06
0.893 1.0445 1.1212201445e-06
0.893 1.0475 7.88322035832e-07
0.893 1.0505 5.36798757862e-07
0.893 1.0535 3.55782132726e-07
0.893 1.0565 2.2849470999e-07
0.893 1.0595 1.4272649383e-07
0.893 1.0625 8.76796896735e-08
0.893 1.0655 5.26385758345e-08
0.893 1.0685 3.07660085976e-08
0.893 1.0715 1.76924271498e-08
0.893 1.0745 1.00759003755e-08
0.893 1.0775 5.65932789267e-09
0.893 1.0805 3.12996596405e-09
0.893 1.0835 1.71392652618e-09
0.893 1.0865 9.34336096275e-10
0.893 1.0895 5.06545765396e-10
0.893 1.0925 2.73159998832e-10
0.893 1.0955 1.46984907276e-10
0.893 1.0985 7.91601095523e-11
0.893 1.1015 4.2673006748e-11
0.893 1.1045 2.30300328992e-11
0.893 1.1075 1.24941525514e-11
0.893 1.1105 6.81580841339e-12
0.893 1.1135 3.73657698887e-12
0.893 1.1165 2.06701218142e-12
0.893 1.1195 1.15322779792e-12
0.893 1.1225 6.48775128404e-13
0.893 1.1255 3.68741110539e-13
0.893 1.1285 2.12240725612e-13
0.893 1.1315 1.23448363824e-13
0.893 1.1345 7.27135658177e-14
0.893 1.1375 4.3382593462e-14
0.893 1.1405 2.62109172367e-14
0.893 1.1435 1.60508990567e-14
0.893 1.1465 9.97037862369e-15
0.893 1.1495 6.27610918094e-15
0.893 1.1525 4.00676318767e-15
0.893 1.1555 2.59583297473e-15
0.893 1.1585 1.70506181277e-15
0.893 1.1615 1.13527526159e-15
0.893 1.1645 7.6642508704e-16
0.893 1.1675 5.25081345255e-16
0.893 1.1705 3.64797090032e-16
0.893 1.1735 2.56607488198e-16
0.893 1.1765 1.83033124504e-16
0.893 1.1795 1.32289601657e-16
0.893 1.1825 9.68807552831e-17
0.893 1.1855 7.18158015567e-17
0.893 1.1885 5.38860190361e-17
0.893 1.1915 4.09347046695e-17
0.893 1.1945 3.1468928638e-17
0.893 1.1975 2.44523954059e-17
0.899 0.8015 3.56700219886e-20
0.899 0.8045 3.85915929997e-20
0.899 0.8075 4.22726494709e-20
0.899 0.8105 4.68896677721e-20
0.899 0.8135 5.26951518108e-20
0.899 0.8165 6.00378159676e-20
0.899 0.8195 6.9348286213e-20
0.899 0.8225 8.12645606631e-20
0.899 0.8255 9.66279388851e-20
0.899 0.8285 1.16667024775e-19
0.899 0.8315 1.43037948591e-19
0.899 0.8345 1.78074603775e-19
0.899 0.8375 2.25510302399e-19
0.899 0.8405 2.9047033813e-19
0.899 0.8435 3.80264009875e-19
0.899 0.8465 5.06507229137e-19
0.899 0.8495 6.86662227861e-19
0.899 0.8525 9.46438226957e-19
0.899 0.8555 1.33049437918e-18
0.899 0.8585 1.90854432377e-18
0.899 0.8615 2.78295166191e-18
0.899 0.8645 4.13239125395e-18
0.899 0.8675 6.26537989721e-18
0.899 0.8705 9.66428263883e-18
0.899 0.8735 1.52174782481e-17
0.899 0.8765 2.44992225999e-17
0.899 0.8795 4.0114980802e-17
0.899 0.8825 6.69599533323e-17
0.899 0.8855 1.13886505037e-16
0.899 0.8885 1.9757887956e-16
0.899 0.8915 3.49374387222e-16
0.899 0.8945 6.33050150486e-16
0.899 0.8975 1.16654483706e-15
0.899 0.9005 2.17554466646e-15
0.899 0.9035 4.15910620762e-15
0.899 0.9065 8.09446359224e-15
0.899 0.9095 1.58407092767e-14
0.899 0.9125 3.1498349984e-14
0.899 0.9155 6.39199531781e-14
0.899 0.9185 1.3201826495e-13
0.899 0.9215 2.75950654034e-13
0.899 0.9245 5.80560488791e-13
0.899 0.9275 1.22861539178e-12
0.899 0.9305 2.6207918991e-12
0.899 0.9335 5.64451272102e-12
0.899 0.9365 1.22618956181e-11
0.899 0.9395 2.6607019857e-11
0.899 0.9425 5.72413932689e-11
0.899 0.9455 1.2316067633e-10
0.899 0.9485 2.64561507294e-10
0.899 0.9515 5.64671846363e-10
0.899 0.9545 1.19157515025e-09
0.899 0.9575 2.46903684719e-09
0.899 0.9605 5.05465877305e-09
0.899 0.9635 1.01784945902e-08
0.899 0.9665 1.99614015407e-08
0.899 0.9695 3.83890636745e-08
0.899 0.9725 7.21744666964e-08
0.899 0.9755 1.31025977365e-07
0.899 0.9785 2.30302601543e-07
0.899 0.9815 3.92657202922e-07
0.899 0.9845 6.48714663424e-07
0.899 0.9875 1.02635260778e-06
0.899 0.9905 1.56080425331e-06
0.899 0.9935 2.28624180914e-06
0.899 0.9965 3.20999381036e-06
0.899 0.9995 0.000101025478114
0.899 1.0025 5.52055834817e-06
0.899 1.0055 6.79499088758e-06
0.899 1.0085 7.95704829005e-06
0.899 1.0115 8.9104750945e-06
0.899 1.0145 1.69919295438e-05
0.899 1.0175 9.76112598664e-06
0.899 1.0205 9.52323908213e-06
0.899 1.0235 8.89457105196e-06
0.899 1.0265 7.97369723572e-06
0.899 1.0295 6.83438790995e-06
0.899 1.0325 5.60552385197e-06
0.899 1.0355 4.43634715172e-06
0.899 1.0385 3.36351555377e-06
0.899 1.0415 2.45982650726e-06
0.899 1.0445 9.18371202756e-06
0.899 1.0475 1.1899555192e-06
0.899 1.0505 7.86803030815e-07
0.899 1.0535 5.0696251104e-07
0.899 1.0565 3.16674301817e-07
0.899 1.0595 1.92447423671e-07
0.899 1.0625 1.15213013845e-07
0.899 1.0655 6.74429416177e-08
0.899 1.0685 3.84674715451e-08
0.899 1.0715 2.16075182366e-08
0.899 1.0745 1.20370652845e-08
0.899 1.0775 6.61637030203e-09
0.899 1.0805 3.58587957196e-09
0.899 1.0835 1.92660221934e-09
0.899 1.0865 1.03157384995e-09
0.899 1.0895 5.49830870563e-10
0.899 1.0925 2.91769451009e-10
0.899 1.0955 1.54662664998e-10
0.899 1.0985 8.21378227636e-11
0.899 1.1015 4.3694500953e-11
0.899 1.1045 2.32945115637e-11
0.899 1.1075 1.24959329875e-11
0.899 1.1105 6.7461374645e-12
0.899 1.1135 3.66238972314e-12
0.899 1.1165 2.00806391885e-12
0.899 1.1195 1.11097789766e-12
0.899 1.1225 6.20430864736e-13
0.899 1.1255 3.50239849161e-13
0.899 1.1285 2.00314624813e-13
0.899 1.1315 1.15860417407e-13
0.899 1.1345 6.78783446533e-14
0.899 1.1375 4.03077066488e-14
0.899 1.1405 2.42477884358e-14
0.899 1.1435 1.47913094333e-14
0.899 1.1465 9.15546707231e-15
0.899 1.1495 5.74484412647e-15
0.899 1.1525 3.65650727122e-15
0.899 1.1555 2.36285357261e-15
0.899 1.1585 1.5485039491e-15
0.899 1.1615 1.02898534375e-15
0.899 1.1645 6.93490805588e-16
0.899 1.1675 4.74059347324e-16
0.899 1.1705 3.28838348717e-16
0.899 1.1735 2.31132733716e-16
0.899 1.1765 1.64609160202e-16
0.899 1.1795 1.18841750133e-16
0.899 1.1825 8.69129243042e-17
0.899 1.1855 6.43895540739e-17
0.899 1.1885 4.82890974296e-17
0.899 1.1915 3.66504843714e-17
0.899 1.1945 2.81539001345e-17
0.899 1.1975 2.18766831587e-17
0.905 0.8015 4.82913446262e-20
0.905 0.8045 5.25714257694e-20
0.905 0.8075 5.79611592036e-20
0.905 0.8105 6.47347979821e-20
0.905 0.8135 7.32629250711e-20
0.905 0.8165 8.40919491001e-20
0.905 0.8195 9.78904685067e-20
0.905 0.8225 1.15641726653e-19
0.905 0.8255 1.38668874496e-19
0.905 0.8285 1.68907449246e-19
0.905 0.8315 2.08977663033e-19
0.905 0.8345 2.62644050366e-19
0.905 0.8375 3.35900760209e-19
0.905 0.8405 4.37082707112e-19
0.905 0.8435 5.78302668948e-19
0.905 0.8465 7.7879539249e-19
0.905 0.8495 1.06788500587e-18
0.905 0.8525 1.48950446055e-18
0.905 0.8555 2.11957446893e-18
0.905 0.8585 3.07882375967e-18
0.905 0.8615 4.54849376243e-18
0.905 0.8645 6.84616840939e-18
0.905 0.8675 1.05249153069e-17
0.905 0.8705 1.64711532614e-17
0.905 0.8735 2.63226290183e-17
0.905 0.8765 4.30187215761e-17
0.905 0.8795 7.15420616767e-17
0.905 0.8825 1.21347009003e-16
0.905 0.8855 2.09901412507e-16
0.905 0.8885 3.70596851982e-16
0.905 0.8915 6.67058326542e-16
0.905 0.8945 1.22733457031e-15
0.905 0.8975 2.29581736711e-15
0.905 0.9005 4.37039191368e-15
0.905 0.9035 8.5250515268e-15
0.905 0.9065 1.6803070472e-14
0.905 0.9095 3.33486658129e-14
0.905 0.9125 6.76377391857e-14
0.905 0.9155 1.40170369948e-13
0.905 0.9185 2.95289689308e-13
0.905 0.9215 6.285856242e-13
0.905 0.9245 1.34490016437e-12
0.905 0.9275 2.89262979382e-12
0.905 0.9305 6.26946859596e-12
0.905 0.9335 1.37167835436e-11
0.905 0.9365 3.02579109931e-11
0.905 0.9395 6.65749312992e-11
0.905 0.9425 1.44940027153e-10
0.905 0.9455 3.15327349431e-10
0.905 0.9485 6.84337683084e-10
0.905 0.9515 1.47356471635e-09
0.905 0.9545 3.13188608687e-09
0.905 0.9575 6.52216553156e-09
0.905 0.9605 1.33999171344e-08
0.905 0.9635 2.70342067521e-08
0.905 0.9665 5.29916832028e-08
0.905 0.9695 1.01700688154e-07
0.905 0.9725 1.90476093963e-07
0.905 0.9755 3.43580062665e-07
0.905 0.9785 5.98822015581e-07
0.905 0.9815 1.01047076124e-06
0.905 0.9845 1.64932446265e-06
0.905 0.9875 2.57210784655e-06
0.905 0.9905 3.84818830726e-06
0.905 0.9935 5.53566886846e-06
0.905 0.9965 7.61930023385e-06
0.905 0.9995 5.46297436052e-05
0.905 1.0025 1.25290958415e-05
0.905 1.0055 1.50483672585e-05
0.905 1.0085 1.71704401774e-05
0.905 1.0115 3.35945968997e-05
0.905 1.0145 4.92669851899e-05
0.905 1.0175 1.93624128914e-05
0.905 1.0205 1.8332316118e-05
0.905 1.0235 1.66107402292e-05
0.905 1.0265 1.44388130222e-05
0.905 1.0295 1.199760526e-05
0.905 1.0325 9.53695549481e-06
0.905 1.0355 7.31568194546e-06
0.905 1.0385 5.37599239368e-06
0.905 1.0415 3.81192221488e-06
0.905 1.0445 2.62060449909e-06
0.905 1.0475 1.73562566757e-06
0.905 1.0505 1.11465426596e-06
0.905 1.0535 6.97765491701e-07
0.905 1.0565 4.23851865466e-07
0.905 1.0595 2.5068876639e-07
0.905 1.0625 1.46192268296e-07
0.905 1.0655 8.3472257174e-08
0.905 1.0685 4.64491897809e-08
0.905 1.0715 2.55001167972e-08
0.905 1.0745 1.38955048839e-08
0.905 1.0775 7.47818264738e-09
0.905 1.0805 3.97434488586e-09
0.905 1.0835 2.09524407661e-09
0.905 1.0865 1.1020922546e-09
0.905 1.0895 5.77699327864e-10
0.905 1.0925 3.01763543098e-10
0.905 1.0955 1.57631208976e-10
0.905 1.0985 8.25868408852e-11
0.905 1.1015 4.33795629452e-11
0.905 1.1045 2.28577126332e-11
0.905 1.1075 1.21307308425e-11
0.905 1.1105 6.48469037166e-12
0.905 1.1135 3.488049646e-12
0.905 1.1165 1.89633137009e-12
0.905 1.1195 1.04119875455e-12
0.905 1.1225 5.77498612358e-13
0.905 1.1255 3.23991080503e-13
0.905 1.1285 1.84212942159e-13
0.905 1.1315 1.05997599714e-13
0.905 1.1345 6.18052089205e-14
0.905 1.1375 3.65468154205e-14
0.905 1.1405 2.18992106775e-14
0.905 1.1435 1.33165109532e-14
0.905 1.1465 8.21582367441e-15
0.905 1.1495 5.14197806919e-15
0.905 1.1525 3.264579922e-15
0.905 1.1555 2.10513392513e-15
0.905 1.1585 1.3768929091e-15
0.905 1.1615 9.13404531052e-16
0.905 1.1645 6.14943784205e-16
0.905 1.1675 4.19810593848e-16
0.905 1.1705 2.90720111865e-16
0.905 1.1735 2.04175157355e-16
0.905 1.1765 1.45357273638e-16
0.905 1.1795 1.04851281299e-16
0.905 1.1825 7.66347079317e-17
0.905 1.1855 5.67183493534e-17
0.905 1.1885 4.25315513894e-17
0.905 1.1915 3.2276143751e-17
0.905 1.1945 2.47793936205e-17
0.905 1.1975 1.92498613601e-17
0.911 0.8015 6.62088638381e-20
0.911 0.8045 7.25142687481e-20
0.911 0.8075 8.04560310297e-20
0.911 0.8105 9.0458369271e-20
0.911 0.8135 1.03086637229e-19
0.911 0.8165 1.19199235058e-19
0.911 0.8195 1.39814670755e-19
0.911 0.8225 1.66483814721e-19
0.911 0.8255 2.01286681259e-19
0.911 0.8285 2.47305853855e-19
0.911 0.8315 3.08742240862e-19
0.911 0.8345 3.91689174793e-19
0.911 0.8375 5.05822355376e-19
0.911 0.8405 6.64877153701e-19
0.911 0.8435 8.89003596724e-19
0.911 0.8465 1.21025723489e-18
0.911 0.8495 1.67839769837e-18
0.911 0.8525 2.36870432616e-18
0.911 0.8555 3.4116985923e-18
0.911 0.8585 5.01790131918e-18
0.911 0.8615 7.50967115486e-18
0.911 0.8645 1.1455672027e-17
0.911 0.8675 1.78554172662e-17
0.911 0.8705 2.83456856769e-17
0.911 0.8735 4.59665221593e-17
0.911 0.8765 7.62472561813e-17
0.911 0.8795 1.28764130913e-16
0.911 0.8825 2.21879387567e-16
0.911 0.8855 3.90113672024e-16
0.911 0.8885 7.00295132737e-16
0.911 0.8915 1.28164795974e-15
0.911 0.8945 2.39611415893e-15
0.911 0.8975 4.55720683288e-15
0.911 0.9005 8.826258223e-15
0.911 0.9035 1.74756917953e-14
0.911 0.9065 3.50648477187e-14
0.911 0.9095 7.12565908302e-14
0.911 0.9125 1.47940331947e-13
0.911 0.9155 3.12586999678e-13
0.911 0.9185 6.69439476568e-13
0.911 0.9215 1.44726069101e-12
0.911 0.9245 3.14247565212e-12
0.911 0.9275 6.85999495091e-12
0.911 0.9305 1.50920824028e-11
0.911 0.9335 3.35145621816e-11
0.911 0.9365 7.50063340086e-11
0.911 0.9395 1.67166198188e-10
0.911 0.9425 3.67810552976e-10
0.911 0.9455 8.08204106615e-10
0.911 0.9485 1.76993883446e-09
0.911 0.9515 3.84028417622e-09
0.911 0.9545 8.21002259988e-09
0.911 0.9575 1.71575657937e-08
0.911 0.9605 3.53295953984e-08
0.911 0.9635 7.13103481003e-08
0.911 0.9665 1.39496471256e-07
0.911 0.9695 2.66751640465e-07
0.911 0.9725 4.9693699408e-07
0.911 0.9755 8.8927259787e-07
0.911 0.9785 1.53444558449e-06
0.911 0.9815 2.55838572853e-06
0.911 0.9845 4.11930998845e-06
0.911 0.9875 6.32228212909e-06
0.911 0.9905 9.29133276075e-06
0.911 0.9935 1.31069418583e-05
0.911 0.9965 2.51010435541e-05
0.911 0.9995 2.26192806347e-05
0.911 1.0025 2.76888298958e-05
0.911 1.0055 3.24093776676e-05
0.911 1.0085 5.83064640435e-05
0.911 1.0115 0.000261343281806
0.911 1.0145 4.60396047082e-05
0.911 1.0175 5.20587925779e-05
0.911 1.0205 3.41334701628e-05
0.911 1.0235 8.20600329877e-05
0.911 1.0265 2.52514509719e-05
0.911 1.0295 2.03246020205e-05
0.911 1.0325 1.56475258096e-05
0.911 1.0355 1.16288501228e-05
0.911 1.0385 8.27977875727e-06
0.911 1.0415 5.69042069242e-06
0.911 1.0445 3.79392057777e-06
0.911 1.0475 2.43771502566e-06
0.911 1.0505 1.51956995465e-06
0.911 1.0535 9.24727110292e-07
0.911 1.0565 5.46110899707e-07
0.911 1.0595 3.14375009363e-07
0.911 1.0625 1.78635197097e-07
0.911 1.0655 9.94913000179e-08
0.911 1.0685 5.40495823465e-08
0.911 1.0715 2.8995032434e-08
0.911 1.0745 1.5460205619e-08
0.911 1.0775 8.15291347027e-09
0.911 1.0805 4.24828555632e-09
0.911 1.0835 2.19836660225e-09
0.911 1.0865 1.13668905946e-09
0.911 1.0895 5.86328936201e-10
0.911 1.0925 3.0170300359e-10
0.911 1.0955 1.5541730688e-10
0.911 1.0985 8.03766221615e-11
0.911 1.1015 4.17140056019e-11
0.911 1.1045 2.17372400599e-11
0.911 1.1075 1.14207698954e-11
0.911 1.1105 6.04689104872e-12
0.911 1.1135 3.22501075417e-12
0.911 1.1165 1.73954818596e-12
0.911 1.1195 9.48640157561e-13
0.911 1.1225 5.22785462258e-13
0.911 1.1255 2.91651078378e-13
0.911 1.1285 1.64939262769e-13
0.911 1.1315 9.44673912582e-14
0.911 1.1345 5.48508164527e-14
0.911 1.1375 3.23140638896e-14
0.911 1.1405 1.93003883004e-14
0.911 1.1435 1.17026275879e-14
0.911 1.1465 7.20151003165e-15
0.911 1.1495 4.49739842177e-15
0.911 1.1525 2.85009597528e-15
0.911 1.1555 1.83463819476e-15
0.911 1.1585 1.19842042531e-15
0.911 1.1615 7.94011534351e-16
0.911 1.1645 5.34008962716e-16
0.911 1.1675 3.64408848139e-16
0.911 1.1705 2.52128512065e-16
0.911 1.1735 1.76897231849e-16
0.911 1.1765 1.25922303408e-16
0.911 1.1795 9.08218964652e-17
0.911 1.1825 6.63643130365e-17
0.911 1.1855 4.91103054716e-17
0.911 1.1885 3.68063502924e-17
0.911 1.1915 2.79398332519e-17
0.911 1.1945 2.14566512315e-17
0.911 1.1975 1.66612341809e-17
0.917 0.8015 9.18860723655e-20
0.917 0.8045 1.0123343461e-19
0.917 0.8075 1.13013959594e-19
0.917 0.8105 1.27886958156e-19
0.917 0.8135 1.46745344079e-19
0.917 0.8165 1.70893596786e-19
0.917 0.8195 2.01946877232e-19
0.917 0.8225 2.42361036391e-19
0.917 0.8255 2.95429830176e-19
0.917 0.8285 3.66070483897e-19
0.917 0.8315 4.61057078015e-19
0.917 0.8345 5.90359594719e-19
0.917 0.8375 7.69762923449e-19
0.917 0.8405 1.02194521006e-18
0.917 0.8435 1.38072571287e-18
0.917 0.8465 1.90000754427e-18
0.917 0.8495 2.66446861791e-18
0.917 0.8525 3.8043477848e-18
0.917 0.8555 5.54567370841e-18
0.917 0.8585 8.25786293501e-18
0.917 0.8615 1.25183981736e-17
0.917 0.8645 1.93521066419e-17
0.917 0.8675 3.05789631822e-17
0.917 0.8705 4.92349916514e-17
0.917 0.8735 8.1009897311e-17
0.917 0.8765 1.36382392111e-16
0.917 0.8795 2.33862467907e-16
0.917 0.8825 4.0935784079e-16
0.917 0.8855 7.31484028217e-16
0.917 0.8885 1.33486233075e-15
0.917 0.8915 2.48408425121e-15
0.917 0.8945 4.72210637835e-15
0.917 0.8975 9.13858487639e-15
0.917 0.9005 1.80228902482e-14
0.917 0.9035 3.63330592244e-14
0.917 0.9065 7.42660721878e-14
0.917 0.9095 1.53608591224e-13
0.917 0.9125 3.23864084744e-13
0.917 0.9155 6.92735233538e-13
0.917 0.9185 1.50783605815e-12
0.917 0.9215 3.31149828108e-12
0.917 0.9245 7.29839751248e-12
0.917 0.9275 1.61821489768e-11
0.917 0.9305 3.61475078801e-11
0.917 0.9335 8.14576202214e-11
0.917 0.9365 1.84879594097e-10
0.917 0.9395 4.16968550304e-10
0.917 0.9425 9.25987431508e-10
0.917 0.9455 2.05272507798e-09
0.917 0.9485 4.53134983593e-09
0.917 0.9515 9.89463147334e-09
0.917 0.9545 2.12496120065e-08
0.917 0.9575 4.4502037749e-08
0.917 0.9605 9.1700192256e-08
0.917 0.9635 1.84917626043e-07
0.917 0.9665 3.60442425902e-07
0.917 0.9695 6.85737444422e-07
0.917 0.9725 1.26882430899e-06
0.917 0.9755 2.24903415644e-06
0.917 0.9785 3.83587517028e-06
0.917 0.9815 6.31038891748e-06
0.917 0.9845 1.00082011362e-05
0.917 0.9875 1.50956081444e-05
0.917 0.9905 2.17597927297e-05
0.917 0.9935 3.0059068522e-05
0.917 0.9965 9.91230452806e-05
0.917 0.9995 4.94975037002e-05
0.917 1.0025 5.90560018199e-05
0.917 1.0055 0.000134254095368
0.917 1.0085 0.000109831431266
0.917 1.0115 9.70620843167e-05
0.917 1.0145 0.000222233300395
0.917 1.0175 0.000157855183104
0.917 1.0205 0.000113091674661
0.917 1.0235 7.42225514859e-05
0.917 1.0265 5.72216186716e-05
0.917 1.0295 7.0200258094e-05
0.917 1.0325 5.43606148004e-05
0.917 1.0355 1.77073049549e-05
0.917 1.0385 3.45338922745e-05
0.917 1.0415 8.13495196974e-06
0.917 1.0445 5.25945423443e-06
0.917 1.0475 3.27906578131e-06
0.917 1.0505 1.98497196419e-06
0.917 1.0535 1.17372088797e-06
0.917 1.0565 6.74340187452e-07
0.917 1.0595 3.77910439889e-07
0.917 1.0625 2.09344583059e-07
0.917 1.0655 1.13753360265e-07
0.917 1.0685 6.03726761242e-08
0.917 1.0715 3.16617531176e-08
0.917 1.0745 1.65355591463e-08
0.917 1.0775 8.5452285072e-09
0.917 1.0805 4.36830641609e-09
0.917 1.0835 2.22186169584e-09
0.917 1.0865 1.12973551605e-09
0.917 1.0895 5.73761942727e-10
0.917 1.0925 2.91035657701e-10
0.917 1.0955 1.47909670543e-10
0.917 1.0985 7.55666555374e-11
0.917 1.1015 3.87696606723e-11
0.917 1.1045 1.9993840377e-11
0.917 1.1075 1.04056818451e-11
0.917 1.1105 5.46117864833e-12
0.917 1.1135 2.89004413033e-12
0.917 1.1165 1.5480738868e-12
0.917 1.1195 8.38887848284e-13
0.917 1.1225 4.59682212661e-13
0.917 1.1255 2.55130283176e-13
0.917 1.1285 1.43611109137e-13
0.917 1.1315 8.19137711309e-14
0.917 1.1345 4.73956266606e-14
0.917 1.1375 2.78377808099e-14
0.917 1.1405 1.65846758203e-14
0.917 1.1435 1.00323161616e-14
0.917 1.1465 6.16229877475e-15
0.917 1.1495 3.84172452024e-15
0.917 1.1525 2.43140661648e-15
0.917 1.1555 1.56330834781e-15
0.917 1.1585 1.02030024982e-15
0.917 1.1615 6.75529800902e-16
0.917 1.1645 4.54041514723e-16
0.917 1.1675 3.09769102151e-16
0.917 1.1705 2.14325494688e-16
0.917 1.1735 1.50312642734e-16
0.917 1.1765 1.06964329779e-16
0.917 1.1795 7.71861748803e-17
0.917 1.1825 5.64107521636e-17
0.917 1.1855 4.17583995665e-17
0.917 1.1885 3.13029770184e-17
0.917 1.1915 2.37614296665e-17
0.917 1.1945 1.82610536519e-17
0.917 1.1975 1.41901030753e-17
0.923 0.8015 1.28877136698e-19
0.923 0.8045 1.42794765678e-19
0.923 0.8075 1.60363636131e-19
0.923 0.8105 1.82617015945e-19
0.923 0.8135 2.10931916083e-19
0.923 0.8165 2.47332141886e-19
0.923 0.8195 2.94435525613e-19
0.923 0.8225 3.56056272192e-19
0.923 0.8255 4.37467454281e-19
0.923 0.8285 5.46591048854e-19
0.923 0.8315 6.94420204534e-19
0.923 0.8345 8.97240272326e-19
0.923 0.8375 1.18090070819e-18
0.923 0.8405 1.58321821724e-18
0.923 0.8435 2.16084434188e-18
0.923 0.8465 3.00509024705e-18
0.923 0.8495 4.26056011159e-18
0.923 0.8525 6.15295461363e-18
0.923 0.8555 9.07516604708e-18
0.923 0.8585 1.36779945268e-17
0.923 0.8615 2.0996615283e-17
0.923 0.8645 3.28829610544e-17
0.923 0.8675 5.26573583281e-17
0.923 0.8705 8.59632821537e-17
0.923 0.8735 1.43454574077e-16
0.923 0.8765 2.45014536585e-16
0.923 0.8795 4.26434318301e-16
0.923 0.8825 7.57880656755e-16
0.923 0.8855 1.37555581482e-15
0.923 0.8885 2.55011518503e-15
0.923 0.8915 4.8222415424e-15
0.923 0.8945 9.31491168813e-15
0.923 0.8975 1.83254106116e-14
0.923 0.9005 3.67481196091e-14
0.923 0.9035 7.52859613937e-14
0.923 0.9065 1.56340043776e-13
0.923 0.9095 3.28480714044e-13
0.923 0.9125 7.03214012967e-13
0.923 0.9155 1.53079851887e-12
0.923 0.9185 3.38179969106e-12
0.923 0.9215 7.56747097154e-12
0.923 0.9245 1.69391756781e-11
0.923 0.9275 3.81498568801e-11
0.923 0.9305 8.63816811038e-11
0.923 0.9335 1.97086633044e-10
0.923 0.9365 4.5279056222e-10
0.923 0.9395 1.03121527249e-09
0.923 0.9425 2.30607096718e-09
0.923 0.9455 5.14847971146e-09
0.923 0.9485 1.14386764101e-08
0.923 0.9515 2.50968724474e-08
0.923 0.9545 5.40500973874e-08
0.923 0.9575 1.13221819984e-07
0.923 0.9605 2.33081915159e-07
0.923 0.9635 4.68806709431e-07
0.923 0.9665 9.08922526013e-07
0.923 0.9695 1.71756987823e-06
0.923 0.9725 3.15132806951e-06
0.923 0.9755 5.52395440237e-06
0.923 0.9785 1.67381604463e-05
0.923 0.9815 1.5068759299e-05
0.923 0.9845 2.35056370747e-05
0.923 0.9875 3.47929181194e-05
0.923 0.9905 4.91246640311e-05
0.923 0.9935 6.63713314318e-05
0.923 0.9965 0.000211870430436
0.923 0.9995 0.000170996064998
0.923 1.0025 0.000172931142035
0.923 1.0055 0.000148797778697
0.923 1.0085 0.000229683166746
0.923 1.0115 0.00025926013437
0.923 1.0145 0.0002005467063
0.923 1.0175 0.000158086378325
0.923 1.0205 0.000178571515785
0.923 1.0235 0.000137893824047
0.923 1.0265 0.000268669765651
0.923 1.0295 5.1133603839e-05
0.923 1.0325 5.1785051245e-05
0.923 1.0355 2.5729347919e-05
0.923 1.0385 0.000143677513967
0.923 1.0415 1.10988105393e-05
0.923 1.0445 6.96047500807e-06
0.923 1.0475 4.21140200198e-06
0.923 1.0505 2.4761652724e-06
0.923 1.0535 1.42377224687e-06
0.923 1.0565 7.9606360787e-07
0.923 1.0595 4.3450429246e-07
0.923 1.0625 2.34743561928e-07
0.923 1.0655 1.24565543437e-07
0.923 1.0685 6.45910898487e-08
0.923 1.0715 3.31596121055e-08
0.923 1.0745 1.69609304964e-08
0.923 1.0775 8.60096560653e-09
0.923 1.0805 4.31763904537e-09
0.923 1.0835 2.15820250565e-09
0.923 1.0865 1.08021021438e-09
0.923 1.0895 5.40661791314e-10
0.923 1.0925 2.70566385864e-10
0.923 1.0955 1.35781957812e-10
0.923 1.0985 6.857551369e-11
0.923 1.1015 3.48152822872e-11
0.923 1.1045 1.778363653e-11
0.923 1.1075 9.17445127322e-12
0.923 1.1105 4.77730754294e-12
0.923 1.1135 2.510614813e-12
0.923 1.1165 1.33633168367e-12
0.923 1.1195 7.20044747655e-13
0.923 1.1225 3.92546811234e-13
0.923 1.1255 2.16879960617e-13
0.923 1.1285 1.21598820427e-13
0.923 1.1315 6.9133142306e-14
0.923 1.1345 3.98894674873e-14
0.923 1.1375 2.33742337526e-14
0.923 1.1405 1.3898188172e-14
0.923 1.1435 8.39303605766e-15
0.923 1.1465 5.14901395657e-15
0.923 1.1495 3.20636261706e-15
0.923 1.1525 2.0277402971e-15
0.923 1.1555 1.30302319296e-15
0.923 1.1585 8.5003556045e-16
0.923 1.1615 5.62741880221e-16
0.923 1.1645 3.78209004806e-16
0.923 1.1675 2.58018884733e-16
0.923 1.1705 1.7860900989e-16
0.923 1.1735 1.25311252894e-16
0.923 1.1765 8.91840441802e-17
0.923 1.1795 6.43811462454e-17
0.923 1.1825 4.70940598852e-17
0.923 1.1855 3.48809759401e-17
0.923 1.1885 2.61704110146e-17
0.923 1.1915 1.98756219659e-17
0.923 1.1945 1.52800458148e-17
0.923 1.1975 1.18874192344e-17
0.929 0.8015 1.82549950933e-19
0.929 0.8045 2.03363100323e-19
0.929 0.8075 2.29710199393e-19
0.929 0.8105 2.63185723988e-19
0.929 0.8135 3.05953089623e-19
0.929 0.8165 3.61176495051e-19
0.929 0.8195 4.32979789682e-19
0.929 0.8225 5.27472310387e-19
0.929 0.8255 6.53154722541e-19
0.929 0.8285 8.22675390647e-19
0.929 0.8315 1.05407247365e-18
0.929 0.8345 1.37391178452e-18
0.929 0.8375 1.82486427395e-18
0.929 0.8405 2.47005184014e-18
0.929 0.8435 3.40485559167e-18
0.929 0.8465 4.78414609164e-18
0.929 0.8495 6.85587395934e-18
0.929 0.8525 1.0011450831e-17
