0.899 0.9635 73.6673637489
0.899 0.9665 72.3793412271
0.899 0.9695 71.1186672596
0.899 0.9725 69.9166653272
0.899 0.9755 68.7785113791
0.899 0.9785 67.7037089428
0.899 0.9815 66.6948377166
0.899 0.9845 65.7474870722
0.899 0.9875 64.8715144495
0.899 0.9905 64.0756467622
0.899 0.9935 63.3515017758
0.899 0.9965 62.7009258065
0.899 0.9995 62.1371906715
0.899 1.0025 61.6515524997
0.899 1.0055 61.2430880405
0.899 1.0085 60.9216962229
0.899 1.0115 60.6807563028
0.899 1.0145 60.5220065473
0.899 1.0175 60.4477904232
0.899 1.0205 60.4512151343
0.899 1.0235 60.5358256799
0.899 1.0265 60.6956589761
0.899 1.0295 60.9360919194
0.899 1.0325 61.2539569556
0.899 1.0355 61.6428915206
0.899 1.0385 62.0977450607
0.899 1.0415 62.6263988112
0.899 1.0445 63.2130515805
0.899 1.0475 63.8253453702
0.899 1.0505 64.5335909076
0.899 1.0535 65.2892402474
0.899 1.0565 66.0992635807
0.899 1.0595 66.9604651664
0.899 1.0625 67.7964222817
0.899 1.0655 68.7206213628
0.899 1.0685 69.6935867264
0.899 1.0715 70.6971353641
0.899 1.0745 71.6563777683
0.899 1.0775 72.6824249432
0.899 1.0805 73.7532670696
0.899 1.0835 74.7752044071
0.899 1.0865 75.8387698234
0.899 1.0895 76.8800532641
0.899 1.0925 77.9540552554
0.899 1.0955 79.0314505434
0.899 1.0985 80.0703423418
0.899 1.1015 81.1444966949
0.899 1.1045 81.8740693138
0.899 1.1075 82.9183019352
0.899 1.1105 83.9655285632
0.899 1.1135 85.021299077
0.899 1.1165 85.998969955
0.899 1.1195 87.0125484784
0.899 1.1225 88.0210593682
0.899 1.1255 88.9736731817
0.899 1.1285 89.9352694424
0.899 1.1315 90.8912339842
0.899 1.1345 91.7845985814
0.899 1.1375 92.6865516953
0.899 1.1405 93.5786234835
0.899 1.1435 94.4151403317
0.899 1.1465 95.2554535853
0.899 1.1495 96.0712465006
0.899 1.1525 96.8228731532
0.899 1.1555 97.5954944166
0.899 1.1585 98.3506340038
0.899 1.1615 99.0352576052
0.899 1.1645 99.7306499513
0.899 1.1675 100.414315497
0.899 1.1705 101.030773348
0.899 1.1735 101.654625722
0.899 1.1765 102.263813331
0.899 1.1795 102.861144689
0.899 1.1825 103.384680232
0.899 1.1855 103.918603877
0.899 1.1885 104.443374466
0.899 1.1915 104.953311012
0.899 1.1945 105.388960362
0.899 1.1975 105.383438313
0.905 0.8015 130.265925365
0.905 0.8045 130.094273404
0.905 0.8075 129.896652255
0.905 0.8105 129.655717267
0.905 0.8135 129.388229624
0.905 0.8165 129.089054862
0.905 0.8195 128.746957852
0.905 0.8225 128.370102774
0.905 0.8255 127.959128497
0.905 0.8285 127.506694382
0.905 0.8315 127.013871496
0.905 0.8345 126.474828107
0.905 0.8375 125.91557691
0.905 0.8405 125.302290865
0.905 0.8435 124.638014344
0.905 0.8465 123.93795754
0.905 0.8495 123.199042243
0.905 0.8525 122.409308959
0.905 0.8555 121.606025626
0.905 0.8585 120.729955008
0.905 0.8615 119.811975948
0.905 0.8645 118.841739452
0.905 0.8675 117.855422847
0.905 0.8705 116.811707254
0.905 0.8735 115.745438918
0.905 0.8765 114.599870999
0.905 0.8795 113.426515884
0.905 0.8825 112.216576189
0.905 0.8855 110.940876989
0.905 0.8885 109.681421533
0.905 0.8915 108.372985028
0.905 0.8945 107.0060657
0.905 0.8975 105.599546519
0.905 0.9005 104.144912259
0.905 0.9035 102.64412779
0.905 0.9065 101.143056843
0.905 0.9095 99.6509630051
0.905 0.9125 98.1410081371
0.905 0.9155 96.5753758271
0.905 0.9185 94.9680833098
0.905 0.9215 93.3661776912
0.905 0.9245 91.7277837612
0.905 0.9275 90.0769292834
0.905 0.9305 88.45176179
0.905 0.9335 86.8695797881
0.905 0.9365 85.2545941348
0.905 0.9395 83.6138455749
0.905 0.9425 82.0249928681
0.905 0.9455 80.473488714
0.905 0.9485 78.9225814174
0.905 0.9515 77.4086287044
0.905 0.9545 75.915124309
0.905 0.9575 74.4563504338
0.905 0.9605 73.0450666061
0.905 0.9635 71.6821443129
0.905 0.9665 70.3808684718
0.905 0.9695 69.115773038
0.905 0.9725 67.9055857357
0.905 0.9755 66.7641965193
0.905 0.9785 65.6968554503
0.905 0.9815 64.6920202635
0.905 0.9845 63.7576935704
0.905 0.9875 62.8965261724
0.905 0.9905 62.1192173923
0.905 0.9935 61.4162117819
0.905 0.9965 60.7897325731
0.905 0.9995 60.2539651564
0.905 1.0025 59.7984733467
0.905 1.0055 59.4233399269
0.905 1.0085 59.1377621751
0.905 1.0115 58.9350152073
0.905 1.0145 58.8153841859
0.905 1.0175 58.783012955
0.905 1.0205 58.8311561145
0.905 1.0235 58.9618694864
0.905 1.0265 59.1686567306
0.905 1.0295 59.4564788988
0.905 1.0325 59.8233278159
0.905 1.0355 60.2620467053
0.905 1.0385 60.7674579774
0.905 1.0415 61.3465302235
0.905 1.0445 61.9840617904
0.905 1.0475 62.6380454821
0.905 1.0505 63.3969918406
0.905 1.0535 64.2017993474
0.905 1.0565 65.0603217536
0.905 1.0595 65.9712434832
0.905 1.0625 66.848614627
0.905 1.0655 67.8189469864
0.905 1.0685 68.8365950679
0.905 1.0715 69.8844331473
0.905 1.0745 70.8829817291
0.905 1.0775 71.9501196014
0.905 1.0805 73.0605255315
0.905 1.0835 74.1211054606
0.905 1.0865 75.2222126923
0.905 1.0895 76.3034142087
0.905 1.0925 77.4125009855
0.905 1.0955 78.1970853008
0.905 1.0985 79.2882945446
0.905 1.1015 80.4009404498
0.905 1.1045 81.5206936949
0.905 1.1075 82.5455261836
0.905 1.1105 83.6166996067
0.905 1.1135 84.6969179945
0.905 1.1165 85.7147421603
0.905 1.1195 86.7515383474
0.905 1.1225 87.783000521
0.905 1.1255 88.7548315557
0.905 1.1285 89.7351261655
0.905 1.1315 90.709116142
0.905 1.1345 91.6154122862
0.905 1.1375 92.5307657272
0.905 1.1405 93.4379518247
0.905 1.1435 94.2758113178
0.905 1.1465 95.1189167364
0.905 1.1495 95.9423480541
0.905 1.1525 96.6972474804
0.905 1.1555 97.4666725454
0.905 1.1585 98.2254967414
0.905 1.1615 98.9615335831
0.905 1.1645 99.6250217958
0.905 1.1675 100.304126621
0.905 1.1705 100.967522496
0.905 1.1735 101.121540082
0.905 1.1765 101.715849991
0.905 1.1795 102.296416624
0.905 1.1825 102.832303538
0.905 1.1855 103.369439699
0.905 1.1885 103.893195974
0.905 1.1915 104.396982656
0.905 1.1945 104.846146115
0.905 1.1975 105.30683442
0.911 0.8015 129.712172258
0.911 0.8045 129.352729908
0.911 0.8075 129.135754475
0.911 0.8105 128.876501939
0.911 0.8135 128.59081558
0.911 0.8165 128.273230071
0.911 0.8195 127.913028726
0.911 0.8225 127.518299119
0.911 0.8255 127.088169791
0.911 0.8285 126.612173193
0.911 0.8315 126.099866704
0.911 0.8345 125.542676206
0.911 0.8375 124.962903246
0.911 0.8405 124.3293641
0.911 0.8435 123.644187557
0.911 0.8465 122.921797595
0.911 0.8495 122.160241208
0.911 0.8525 121.346273063
0.911 0.8555 120.518336719
0.911 0.8585 119.616097759
0.911 0.8615 118.67291823
0.911 0.8645 117.675242004
0.911 0.8675 116.661458062
0.911 0.8705 115.587290625
0.911 0.8735 114.491451718
0.911 0.8765 113.314555634
0.911 0.8795 112.109179837
0.911 0.8825 110.862626363
0.911 0.8855 109.554479681
0.911 0.8885 108.239800481
0.911 0.8915 106.894610807
0.911 0.8945 105.498151157
0.911 0.8975 104.043861362
0.911 0.9005 102.555192249
0.911 0.9035 101.034711847
0.911 0.9065 99.5322080559
0.911 0.9095 98.0207767681
0.911 0.9125 96.4585815806
0.911 0.9155 94.7689829858
0.911 0.9185 93.0788031449
0.911 0.9215 91.443754762
0.911 0.9245 89.8220249131
0.911 0.9275 88.1697134018
0.911 0.9305 86.5068783958
0.911 0.9335 84.8943562519
0.911 0.9365 83.2565934137
0.911 0.9395 81.58683032
0.911 0.9425 79.9763377127
0.911 0.9455 78.4072573313
0.911 0.9485 76.8389869991
0.911 0.9515 75.3112976927
0.911 0.9545 73.8055707319
0.911 0.9575 72.3132108162
0.911 0.9605 70.8972533015
0.911 0.9635 69.5377922227
0.911 0.9665 68.2401562745
0.911 0.9695 66.980026447
0.911 0.9725 65.7773131134
0.911 0.9755 64.6480129595
0.911 0.9785 63.5948931268
0.911 0.9815 62.6085688281
0.911 0.9845 61.6956572908
0.911 0.9875 60.8584984614
0.911 0.9905 60.1086873021
0.911 0.9935 59.436728963
0.911 0.9965 58.8437517174
0.911 0.9995 58.3445773367
0.911 1.0025 57.9287289245
0.911 1.0055 57.5948440279
0.911 1.0085 57.3535554136
0.911 1.0115 57.1970022812
0.911 1.0145 57.1259218231
0.911 1.0175 57.1452384814
0.911 1.0205 57.246003881
0.911 1.0235 57.4295699024
0.911 1.0265 57.6907687473
0.911 1.0295 58.0341727988
0.911 1.0325 58.458070209
0.911 1.0355 58.9536712259
0.911 1.0385 59.5155967383
0.911 1.0415 60.1532454751
0.911 1.0445 60.802808124
0.911 1.0475 61.5522252082
0.911 1.0505 62.3738078885
0.911 1.0535 63.2383641857
0.911 1.0565 64.1555278251
0.911 1.0595 65.0466100883
0.911 1.0625 66.0248828054
0.911 1.0655 67.056355421
0.911 1.0685 68.1303106333
0.911 1.0715 69.1524754765
0.911 1.0745 70.2394696152
0.911 1.0775 71.3653715022
0.911 1.0805 72.4590857129
0.911 1.0835 73.589567986
0.911 1.0865 74.6864737264
0.911 1.0895 75.8226876311
0.911 1.0925 76.6449822883
0.911 1.0955 77.7627796096
0.911 1.0985 78.896152153
0.911 1.1015 80.0459737436
0.911 1.1045 81.1189972015
0.911 1.1075 82.22646346
0.911 1.1105 83.3311047866
0.911 1.1135 84.3845104709
0.911 1.1165 85.4612018771
0.911 1.1195 86.527681783
0.911 1.1225 87.5289572023
0.911 1.1255 88.5532999562
0.911 1.1285 89.5583533788
0.911 1.1315 90.4995071808
0.911 1.1345 91.4526931197
0.911 1.1375 92.3932485347
0.911 1.1405 93.2558996115
0.911 1.1435 94.1372010786
0.911 1.1465 95.0061490117
0.911 1.1495 95.7850540403
0.911 1.1525 96.5777928505
0.911 1.1555 97.373337007
0.911 1.1585 98.0831594039
0.911 1.1615 98.7934233228
0.911 1.1645 99.504110172
0.911 1.1675 100.200558981
0.911 1.1705 100.824164132
0.911 1.1735 101.456149991
0.911 1.1765 102.073334913
0.911 1.1795 102.180598129
0.911 1.1825 102.735524116
0.911 1.1855 103.27595051
0.911 1.1885 103.801478453
0.911 1.1915 104.305252647
0.911 1.1945 104.75369482
0.911 1.1975 105.216670755
0.917 0.8015 128.769709659
0.917 0.8045 128.570578697
0.917 0.8075 128.34406078
0.917 0.8105 128.072651621
0.917 0.8135 127.773021936
0.917 0.8165 127.439720222
0.917 0.8195 127.062724315
0.917 0.8225 126.648819313
0.917 0.8255 126.198446425
0.917 0.8285 125.705922011
0.917 0.8315 125.164925613
0.917 0.8345 124.587705313
0.917 0.8375 123.975564775
0.917 0.8405 123.321144266
0.917 0.8435 122.599225539
0.917 0.8465 121.856128164
0.917 0.8495 121.053231268
0.917 0.8525 120.219051964
0.917 0.8555 119.344582856
0.917 0.8585 118.422869034
0.917 0.8615 117.428606354
0.917 0.8645 116.413517345
0.917 0.8675 115.343666751
0.917 0.8705 114.253589951
0.917 0.8735 113.096697349
0.917 0.8765 111.885029148
0.917 0.8795 110.648117095
0.917 0.8825 109.363580862
0.917 0.8855 108.038809182
0.917 0.8885 106.676334027
0.917 0.8915 105.288042435
0.917 0.8945 103.852619938
0.917 0.8975 102.368601483
0.917 0.9005 100.846239921
0.917 0.9035 99.2947613319
0.917 0.9065 97.7484720856
0.917 0.9095 96.1742058788
0.917 0.9125 94.560781207
0.917 0.9155 92.8890933098
0.917 0.9185 91.2612906249
0.917 0.9215 89.5666599278
0.917 0.9245 87.8782971403
0.917 0.9275 86.2052965526
0.917 0.9305 84.5189160727
0.917 0.9335 82.8664675656
0.917 0.9365 81.2089943674
0.917 0.9395 79.5163267166
0.917 0.9425 77.8705859595
0.917 0.9455 76.2897314973
0.917 0.9485 74.7113249907
0.917 0.9515 73.1774772245
0.917 0.9545 71.6643415107
0.917 0.9575 70.1914053333
0.917 0.9605 68.7745114659
0.917 0.9635 67.411550581
0.917 0.9665 66.1184691456
0.917 0.9695 64.8650009096
0.917 0.9725 63.6725599628
0.917 0.9755 62.556981786
0.917 0.9785 61.5211715019
0.917 0.9815 60.5555902683
0.917 0.9845 59.6655250654
0.917 0.9875 58.8552126855
0.917 0.9905 58.1354667953
0.917 0.9935 57.4965133014
0.917 0.9965 56.9391045
0.917 0.9995 56.4784946868
0.917 1.0025 56.1036628187
0.917 1.0055 55.8142154608
0.917 1.0085 55.6193005856
0.917 1.0115 55.5110078661
0.917 1.0145 55.4902566479
0.917 1.0175 55.561503317
0.917 1.0205 55.7151919658
0.917 1.0235 55.9542070565
0.917 1.0265 56.2718735745
0.917 1.0295 56.6731131868
0.917 1.0325 57.1542722814
0.917 1.0355 57.7072514782
0.917 1.0385 58.3031971595
0.917 1.0415 58.9875256892
0.917 1.0445 59.7287739822
0.917 1.0475 60.5460809616
0.917 1.0505 61.4316068968
0.917 1.0535 62.2911737878
0.917 1.0565 63.2408070162
0.917 1.0595 64.2472001048
0.917 1.0625 65.2946789758
0.917 1.0655 66.3136764417
0.917 1.0685 67.4102818805
0.917 1.0715 68.4939373571
0.917 1.0745 69.6138864283
0.917 1.0775 70.7221806942
0.917 1.0805 71.8758264243
0.917 1.0835 73.0485561832
0.917 1.0865 74.1865145013
0.917 1.0895 75.3632990617
0.917 1.0925 76.5098261656
0.917 1.0955 77.6557405462
0.917 1.0985 78.4955901118
0.917 1.1015 79.6440982666
0.917 1.1045 80.802547867
0.917 1.1075 81.943002084
0.917 1.1105 82.9935611157
0.917 1.1135 84.1014342273
0.917 1.1165 85.2031045779
0.917 1.1195 86.2333260928
0.917 1.1225 87.2842126291
0.917 1.1255 88.3293348296
0.917 1.1285 89.2983634923
0.917 1.1315 90.2866130662
0.917 1.1345 91.2613566929
0.917 1.1375 92.1610615575
0.917 1.1405 93.075357738
0.917 1.1435 93.9848393554
0.917 1.1465 94.8179224219
0.917 1.1495 95.64909991
0.917 1.1525 96.4719572449
0.917 1.1555 97.2320847491
0.917 1.1585 97.9955545217
0.917 1.1615 98.7377420854
0.917 1.1645 99.4143324543
0.917 1.1675 100.099750042
0.917 1.1705 100.770202111
0.917 1.1735 100.941219969
0.917 1.1765 101.54169121
0.917 1.1795 102.130397061
0.917 1.1825 102.697578806
0.917 1.1855 103.216441172
0.917 1.1885 103.741767889
0.917 1.1915 104.250300978
0.917 1.1945 104.735356735
0.917 1.1975 105.17857909
0.923 0.8015 127.960890871
0.923 0.8045 127.748176067
0.923 0.8075 127.507853726
0.923 0.8105 127.220981799
0.923 0.8135 126.9061962
0.923 0.8165 126.556091227
0.923 0.8195 126.161357287
0.923 0.8225 125.729065805
0.923 0.8255 125.2597683
0.923 0.8285 124.74218185
0.923 0.8315 124.185536126
0.923 0.8345 123.58077141
0.923 0.8375 122.952033145
0.923 0.8405 122.266055947
0.923 0.8435 121.528265584
0.923 0.8465 120.748959335
0.923 0.8495 119.930405956
0.923 0.8525 119.055761309
0.923 0.8555 118.166130723
0.923 0.8585 117.1995739
0.923 0.8615 116.192162073
0.923 0.8645 115.127235482
0.923 0.8675 114.046049386
0.923 0.8705 112.900807168
0.923 0.8735 111.712418677
0.923 0.8765 110.475481019
0.923 0.8795 109.201735112
0.923 0.8825 107.899736983
0.923 0.8855 106.513647306
0.923 0.8885 105.123983591
0.923 0.8915 103.701969683
0.923 0.8945 102.232731957
0.923 0.8975 100.714270358
0.923 0.9005 99.1608212044
0.923 0.9035 97.5845862646
0.923 0.9065 95.998219387
0.923 0.9095 94.3987929573
0.923 0.9125 92.7513709103
0.923 0.9155 91.0600929476
0.923 0.9185 89.3681288797
0.923 0.9215 87.6542973179
0.923 0.9245 85.9346257838
0.923 0.9275 84.220390757
0.923 0.9305 82.5061606765
0.923 0.9335 80.8428562781
0.923 0.9365 79.1587894519
0.923 0.9395 77.439396125
0.923 0.9425 75.7821166784
0.923 0.9455 74.1933518926
0.923 0.9485 72.604264389
0.923 0.9515 71.0640897744
0.923 0.9545 69.5265874638
0.923 0.9575 68.0532789081
0.923 0.9605 66.644607597
0.923 0.9635 65.2867063296
0.923 0.9665 63.992887875
0.923 0.9695 62.7542483104
0.923 0.9725 61.580222908
0.923 0.9755 60.4816724453
0.923 0.9785 59.4667533356
0.923 0.9815 58.5251553759
0.923 0.9845 57.6626818549
0.923 0.9875 56.8823373829
0.923 0.9905 56.1964799801
0.923 0.9935 55.5938765184
0.923 0.9965 55.0753010084
0.923 0.9995 54.6568930865
0.923 1.0025 54.3271392157
0.923 1.0055 54.0844997364
0.923 1.0085 53.9384350007
0.923 1.0115 53.8815896009
0.923 1.0145 53.9134666672
0.923 1.0175 54.0398150674
0.923 1.0205 54.2497327057
0.923 1.0235 54.5454533688
0.923 1.0265 54.9212330694
0.923 1.0295 55.3809538051
0.923 1.0325 55.9211341073
0.923 1.0355 56.5102538573
0.923 1.0385 57.1850630367
0.923 1.0415 57.9305244764
0.923 1.0445 58.7374073499
0.923 1.0475 59.5710640006
0.923 1.0505 60.493415956
0.923 1.0535 61.4611536126
0.923 1.0565 62.4830935535
0.923 1.0595 63.4828151949
0.923 1.0625 64.55654681
0.923 1.0655 65.6393972351
0.923 1.0685 66.7730265024
0.923 1.0715 67.8935794117
0.923 1.0745 69.0464977603
0.923 1.0775 70.1921567527
0.923 1.0805 71.3798503919
0.923 1.0835 72.5857129153
0.923 1.0865 73.758735388
0.923 1.0895 74.9671464073
0.923 1.0925 76.1460262741
0.923 1.0955 77.3215263694
0.923 1.0985 78.4683753859
0.923 1.1015 79.6404153217
0.923 1.1045 80.8358613714
0.923 1.1075 81.9562743241
0.923 1.1105 83.0844976377
0.923 1.1135 84.1740775376
0.923 1.1165 85.2662304437
0.923 1.1195 86.3622014879
0.923 1.1225 87.0133078065
0.923 1.1255 88.0393729965
0.923 1.1285 89.0492033686
0.923 1.1315 90.0033615324
0.923 1.1345 90.9668294681
0.923 1.1375 91.9119939716
0.923 1.1405 92.7921474859
0.923 1.1435 93.6907730488
0.923 1.1465 94.565978091
0.923 1.1495 95.3757958097
0.923 1.1525 96.1893489462
0.923 1.1555 96.9949048624
0.923 1.1585 97.7323923398
0.923 1.1615 98.4681104593
0.923 1.1645 99.1893963375
0.923 1.1675 99.857356323
0.923 1.1705 100.523188806
0.923 1.1735 101.171640151
0.923 1.1765 101.79957601
0.923 1.1795 102.370493501
0.923 1.1825 102.942794344
0.923 1.1855 103.498565891
0.923 1.1885 104.040980897
0.923 1.1915 104.525993507
0.923 1.1945 105.011664302
0.923 1.1975 105.487293483
0.929 0.8015 127.367649231
0.929 0.8045 127.037671864
0.929 0.8075 126.756913335
0.929 0.8105 126.444825169
0.929 0.8135 126.105826375
0.929 0.8165 125.732905175
0.929 0.8195 125.315961225
0.929 0.8225 124.862114774
0.929 0.8255 124.364912784
0.929 0.8285 123.831324947
0.929 0.8315 123.248753399
0.929 0.8345 122.629811374
0.929 0.8375 121.97300547
0.929 0.8405 121.275215873
0.929 0.8435 120.507533072
0.929 0.8465 119.718981248
0.929 0.8495 118.86664265
0.929 0.8525 117.9841709
0.929 0.8555 117.056070351
0.929 0.8585 116.084586508
0.929 0.8615 115.035048555
0.929 0.8645 113.967590087
0.929 0.8675 112.830853518
0.929 0.8705 111.661004296
0.929 0.8735 110.463232685
0.929 0.8765 109.191956313
0.929 0.8795 107.873983111
0.929 0.8825 106.519885651
0.929 0.8855 105.099613948
0.929 0.8885 103.674107951
0.929 0.8915 102.205799247
0.929 0.8945 100.697524314
0.929 0.8975 99.1350595249
0.929 0.9005 97.5444251278
0.929 0.9035 95.6334591501
0.929 0.9065 94.0100008998
0.929 0.9095 92.3722875824
0.929 0.9125 90.6861830087
0.929 0.9155 88.9695891888
0.929 0.9185 87.2488996582
0.929 0.9215 85.5378824843
0.929 0.9245 83.8384155659
0.929 0.9275 82.1299081519
0.929 0.9305 80.3952532161
0.929 0.9335 78.7644140233
0.929 0.9365 77.0476772292
0.929 0.9395 75.2979771509
0.929 0.9425 73.6606827457
0.929 0.9455 72.0729194461
0.929 0.9485 70.4772571473
0.929 0.9515 68.9353964998
0.929 0.9545 67.4159879189
0.929 0.9575 65.9433671825
0.929 0.9605 64.5351265726
0.929 0.9635 63.1782028025
0.929 0.9665 61.9131728102
0.929 0.9695 60.6859852975
0.929 0.9725 59.5173194303
0.929 0.9755 58.4451417928
0.929 0.9785 57.4547912402
0.929 0.9815 56.5467318355
0.929 0.9845 55.7140410547
0.929 0.9875 54.9668545595
0.929 0.9905 54.3179737457
0.929 0.9935 53.7551892741
0.929 0.9965 53.2789451004
0.929 0.9995 52.9054786905
0.929 1.0025 52.6229956176
0.929 1.0055 52.4302321741
0.929 1.0085 52.3358718677
0.929 1.0115 52.3322593095
0.929 1.0145 52.4194277659
0.929 1.0175 52.6034809662
0.929 1.0205 52.8711227604
0.929 1.0235 53.2259924803
0.929 1.0265 53.661565252
0.929 1.0295 54.1815888566
0.929 1.0325 54.760445851
0.929 1.0355 55.4277110088
0.929 1.0385 56.164711734
0.929 1.0415 56.9463007996
0.929 1.0445 57.7952685912
0.929 1.0475 58.7172746575
0.929 1.0505 59.6709598313
0.929 1.0535 60.6755075605
0.929 1.0565 61.7019438907
0.929 1.0595 62.7862313696
0.929 1.0625 63.8761086582
0.929 1.0655 65.0198272915
0.929 1.0685 66.1699446135
0.929 1.0715 67.3530317378
0.929 1.0745 68.5249904404
0.929 1.0775 69.7320503768
0.929 1.0805 70.9394340361
0.929 1.0835 72.1613899136
0.929 1.0865 73.4105132951
0.929 1.0895 74.624425333
0.929 1.0925 75.8655233758
0.929 1.0955 77.0492231741
0.929 1.0985 78.2517901547
0.929 1.1015 79.4246282541
0.929 1.1045 80.6120222707
0.929 1.1075 81.7979751302
0.929 1.1105 82.5616371129
0.929 1.1135 83.689762992
0.929 1.1165 84.8128132338
0.929 1.1195 85.8619437046
0.929 1.1225 86.9322977048
0.929 1.1255 87.996510299
0.929 1.1285 88.9806537524
0.929 1.1315 89.9847482928
0.929 1.1345 90.9719799257
0.929 1.1375 91.8933713514
0.929 1.1405 92.8117498632
0.929 1.1435 93.7298267539
0.929 1.1465 94.5729713033
0.929 1.1495 95.4108417177
0.929 1.1525 96.2007429626
0.929 1.1555 96.9979536446
0.929 1.1585 97.7745991406
0.929 1.1615 98.4911251933
0.929 1.1645 99.2088997011
0.929 1.1675 99.9122878446
0.929 1.1705 100.556552178
0.929 1.1735 101.199188787
0.929 1.1765 101.824506026
0.929 1.1795 102.435589368
0.929 1.1825 102.981744766
0.929 1.1855 103.532227753
0.929 1.1885 104.071846012
0.929 1.1915 104.593436415
0.929 1.1945 105.053762065
0.929 1.1975 105.521474006
0.935 0.8015 126.533549009
0.935 0.8045 126.185434868
0.935 0.8075 125.886698545
0.935 0.8105 125.558042315
0.935 0.8135 125.20244306
0.935 0.8165 124.811654089
0.935 0.8195 124.376016739
0.935 0.8225 123.896316118
0.935 0.8255 123.385942793
0.935 0.8285 122.825608586
0.935 0.8315 122.227681557
0.935 0.8345 121.578969178
0.935 0.8375 120.907388242
0.935 0.8405 120.175982909
0.935 0.8435 119.395160343
0.935 0.8465 118.568237626
0.935 0.8495 117.703904507
0.935 0.8525 116.778599594
0.935 0.8555 115.839778821
0.935 0.8585 114.820281135
0.935 0.8615 113.763744334
0.935 0.8645 112.642937884
0.935 0.8675 111.484038808
0.935 0.8705 110.283462762
0.935 0.8735 109.037493603
0.935 0.8765 107.73245458
0.935 0.8795 106.387378312
0.935 0.8825 105.000936738
0.935 0.8855 103.551298051
0.935 0.8885 102.093302466
0.935 0.8915 100.592599107
0.935 0.8945 99.0516759351
0.935 0.8975 97.1629595979
0.935 0.9005 95.5349889949
0.935 0.9035 93.8909498755
0.935 0.9065 92.2301967908
0.935 0.9095 90.5621621842
0.935 0.9125 88.8593679522
0.935 0.9155 87.1104422914
0.935 0.9185 85.3765299566
0.935 0.9215 83.6364213975
0.935 0.9245 81.9136469738
0.935 0.9275 80.1623430006
0.935 0.9305 78.4214779629
0.935 0.9335 76.7572441883
0.935 0.9365 75.0001139995
0.935 0.9395 73.2387774689
0.935 0.9425 71.6253263096
0.935 0.9455 70.0395857851
0.935 0.9485 68.4346636768
0.935 0.9515 66.8908188829
0.935 0.9545 65.3683993668
0.935 0.9575 63.8972236715
0.935 0.9605 62.4867391377
0.935 0.9635 61.1525610797
0.935 0.9665 59.8986143041
0.935 0.9695 58.6772336641
0.935 0.9725 57.5379081592
0.935 0.9755 56.4884063693
0.935 0.9785 55.5165357511
0.935 0.9815 54.637711252
0.935 0.9845 53.8366762509
0.935 0.9875 53.124468502
0.935 0.9905 52.5135554971
0.935 0.9935 51.9915304625
0.935 0.9965 51.5578134956
0.935 0.9995 51.2299006877
0.935 1.0025 50.9952240529
0.935 1.0055 50.8516704154
0.935 1.0085 50.8094123024
0.935 1.0115 50.8584744033
0.935 1.0145 51.0010841331
0.935 1.0175 51.2412317526
0.935 1.0205 51.5658492617
0.935 1.0235 51.9789423495
0.935 1.0265 52.4731190637
0.935 1.0295 53.0314964161
0.935 1.0325 53.6857230093
0.935 1.0355 54.4152624971
0.935 1.0385 55.1871750864
0.935 1.0415 56.0405368329
0.935 1.0445 56.9519585279
0.935 1.0475 57.8987133407
0.935 1.0505 58.9257056607
0.935 1.0535 59.9588672724
0.935 1.0565 61.0515237136
0.935 1.0595 62.160276932
0.935 1.0625 63.3141116592
0.935 1.0655 64.4782509841
0.935 1.0685 65.6885099252
0.935 1.0715 66.8885370144
0.935 1.0745 68.1177653041
0.935 1.0775 69.3407882156
0.935 1.0805 70.6008703771
0.935 1.0835 71.8358539748
0.935 1.0865 73.0882524127
0.935 1.0895 74.3769134165
0.935 1.0925 75.6151353927
0.935 1.0955 76.8533775862
0.935 1.0985 78.0569770032
0.935 1.1015 79.2826523742
0.935 1.1045 80.4674777457
0.935 1.1075 81.6401488638
0.935 1.1105 82.4488261463
0.935 1.1135 83.5888202537
0.935 1.1165 84.7239858922
0.935 1.1195 85.7923544745
0.935 1.1225 86.8740487252
0.935 1.1255 87.9487792912
0.935 1.1285 88.9422390299
0.935 1.1315 89.954436456
0.935 1.1345 90.9494932471
0.935 1.1375 91.8760427612
0.935 1.1405 92.8009163326
0.935 1.1435 93.7243010744
0.935 1.1465 94.5795193745
0.935 1.1495 95.4213918148
0.935 1.1525 96.2150337552
0.935 1.1555 97.0159116406
0.935 1.1585 97.7956210145
0.935 1.1615 98.5146345394
0.935 1.1645 99.2337827789
0.935 1.1675 99.9390038515
0.935 1.1705 100.58558244
0.935 1.1735 101.228304402
0.935 1.1765 101.854910476
0.935 1.1795 102.467017682
0.935 1.1825 103.014628577
0.935 1.1855 103.565417504
0.935 1.1885 104.106267768
0.935 1.1915 104.627735524
0.935 1.1945 105.088312287
0.935 1.1975 105.557515623
0.941 0.8015 125.687959139
0.941 0.8045 125.26272392
0.941 0.8075 124.943954997
0.941 0.8105 124.603114776
0.941 0.8135 124.227042124
0.941 0.8165 123.821211066
0.941 0.8195 123.364450099
0.941 0.8225 122.87512687
0.941 0.8255 122.341334663
0.941 0.8285 121.768055388
0.941 0.8315 121.142964437
0.941 0.8345 120.480689005
0.941 0.8375 119.777510401
0.941 0.8405 119.033465849
0.941 0.8435 118.21623984
0.941 0.8465 117.377711244
0.941 0.8495 116.472456866
0.941 0.8525 115.537247411
0.941 0.8555 114.551959891
